t,h,h_corr,lam,cap_active,recovery_used,grad_degenerate,constr_pre,repair_applied,constr_final,grad_h_norm,escape_active,ema_applied,velocity_filter_active,vel_source,velocity_age,dt,selected_count,min_obs_dist,cbf_ms,q_cmd_ms,total_ms,cmd_hdot,real_hdot,real_constr,h_rate,alignment,q_lead,dq_real_norm,active_constraints,solver_mode,monitor_only,contact_stop,dq_ff_0,dq_ff_1,dq_ff_2,dq_ff_3,dq_ff_4,dq_ff_5,dq_ff_6,dq_fb_0,dq_fb_1,dq_fb_2,dq_fb_3,dq_fb_4,dq_fb_5,dq_fb_6,dq_base_0,dq_base_1,dq_base_2,dq_base_3,dq_base_4,dq_base_5,dq_base_6,dq_escape_0,dq_escape_1,dq_escape_2,dq_escape_3,dq_escape_4,dq_escape_5,dq_escape_6,dq_cbf_delta_0,dq_cbf_delta_1,dq_cbf_delta_2,dq_cbf_delta_3,dq_cbf_delta_4,dq_cbf_delta_5,dq_cbf_delta_6,dq_pre_filter_0,dq_pre_filter_1,dq_pre_filter_2,dq_pre_filter_3,dq_pre_filter_4,dq_pre_filter_5,dq_pre_filter_6,dq_final_0,dq_final_1,dq_final_2,dq_final_3,dq_final_4,dq_final_5,dq_final_6
11.529000000000003,0.0002730749547481537,0.004878245294094086,nan,nan,nan,nan,-0.006054503843188286,1.0,-2.246815711259842e-08,0.48665064573287964,0.0,0.0,1.0,0.0,0.014000000432133675,0.026000000536441803,100.0,0.01796187460422516,6.556130886077881,5.597808837890625,12.48488712310791,0.00018075265688821673,0.0009186759125441313,0.000737900729291141,-1.117586998589104e-05,1.0000001192092896,0.014468798413872719,0.15601643919944763,1.0,0.0,0.0,0.0,-0.019313203170895576,0.12811636924743652,0.0041235340759158134,0.15709248185157776,0.007525943685323,-0.14443142712116241,-0.010053379461169243,-0.0024104726035147905,0.01599014922976494,0.000514656538143754,0.01960664428770542,0.0009393097716383636,-0.018026424571871758,-0.0012547579826787114,-0.012265732511878014,0.0813661590218544,0.00261883856728673,0.09976876527070999,0.004779694601893425,-0.09172777831554413,-0.006384857930243015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012265732511878014,0.0813661590218544,0.00261883856728673,0.09976876527070999,0.004779694601893425,-0.09172777831554413,-0.006384857930243015,-0.01078251376748085,0.09004724025726318,0.0065536536276340485,0.10089471936225891,0.0071627977304160595,-0.11019083112478256,-0.007524374406784773
11.555999999999997,0.000390591099858284,0.004995761439204216,nan,nan,nan,nan,-0.006563541945070028,1.0,-2.0838342607021332e-08,0.44254589080810547,0.0,0.0,1.0,0.0,0.0010000000474974513,0.013000000268220901,100.0,0.01796187460422516,7.678292274475098,14.969788551330566,22.833484649658203,-0.00017179414862766862,0.00017742085037752986,0.00034919416066259146,0.009039702825248241,1.0,0.014226633124053478,0.12867334485054016,1.0,0.0,0.0,0.0,-0.019313203170895576,0.12811636924743652,0.0041235340759158134,0.15709248185157776,0.007525943685323,-0.14443142712116241,-0.010053379461169243,-0.0038480593357235193,0.02552654594182968,0.0008215935667976737,0.0312998928129673,0.0014995066449046135,-0.028777241706848145,-0.0020030855666846037,-0.014514016918838024,0.09628041088581085,0.0030988664366304874,0.11805617809295654,0.00565580278635025,-0.10854129493236542,-0.0075551895424723625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014514016918838024,0.09628041088581085,0.0030988664366304874,0.11805617809295654,0.00565580278635025,-0.10854129493236542,-0.0075551895424723625,-0.01083055417984724,0.08962149173021317,0.006600267253816128,0.1015218049287796,0.0071290661580860615,-0.11104968190193176,-0.007536962162703276
11.581000000000003,0.0001231599599123001,0.004728330299258232,nan,nan,nan,nan,-0.008893819525837898,1.0,-2.1886080503463745e-08,0.47740426659584045,0.0,0.0,1.0,0.0,0.0010000000474974513,0.02500000037252903,100.0,0.017824195325374603,34.751914978027344,13.558481216430664,48.873992919921875,0.0006304982816800475,-0.001959610730409622,-0.002590131014585495,-0.010697245597839355,0.9988311529159546,0.011674834415316582,0.15149573981761932,1.0,0.0,0.0,0.0,-0.019313203170895576,0.12811636924743652,0.0041235340759158134,0.15709248185157776,0.007525943685323,-0.14443142712116241,-0.010053379461169243,-0.003417444182559848,0.02267001010477543,0.0007296535186469555,0.027797292917966843,0.0013317051343619823,-0.025556938722729683,-0.0017789312405511737,-0.01725289411842823,0.11444907635450363,0.003683640155941248,0.14033403992652893,0.006723084952682257,-0.12902365624904633,-0.008980896323919296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002574109472334385,-0.0006913319230079651,0.003016937058418989,-0.007069617509841919,0.0006032725796103477,-0.00707639753818512,-5.843210965394974e-05,-0.014678784646093845,0.11375774443149567,0.006700577214360237,0.133264422416687,0.0073263575322926044,-0.13610005378723145,-0.009039328433573246,-0.01076611876487732,0.09270500391721725,0.007152503356337547,0.10367228090763092,0.007253910414874554,-0.11483028531074524,-0.007709416560828686
11.584000000000003,-0.0001836409792304039,0.004421529360115528,nan,nan,nan,nan,-0.005790129769593477,1.0,-2.8638169169425964e-08,0.46566352248191833,0.0,0.0,1.0,0.0,0.003000000026077032,0.026000000536441803,100.0,0.017824195325374603,2.7863519191741943,3.629871129989624,6.754666328430176,0.0019181763054803014,-0.0046490211971104145,-0.006567226257175207,-0.011800035834312439,0.9950618743896484,0.012959664687514305,0.16122588515281677,1.0,0.0,0.0,0.0,-0.019313203170895576,0.12811636924743652,0.0041235340759158134,0.15709248185157776,0.007525943685323,-0.14443142712116241,-0.010053379461169243,-0.004473328590393066,0.029674343764781952,0.0009550939430482686,0.03638579696416855,0.0017431607702746987,-0.03345324099063873,-0.0023285660427063704,-0.008137498050928116,0.05398103594779968,0.001737425453029573,0.06618994474411011,0.0031710094772279263,-0.060855280607938766,-0.004235928878188133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002424492035061121,-0.0010236166417598724,0.0028671380132436752,-0.00671222060918808,0.0005637779831886292,-0.006988372653722763,-6.268452852964401e-05,-0.005713006015866995,0.05295741930603981,0.00460456358268857,0.05947772413492203,0.0037347874604165554,-0.06784365326166153,-0.004298613406717777,-0.009556928649544716,0.08753733336925507,0.007624500896781683,0.09680232405662537,0.006991131231188774,-0.11152078956365585,-0.007340029813349247
11.599000000000004,-0.0001836409792304039,0.004421529360115528,nan,nan,nan,nan,-0.007168878335505724,1.0,-2.6426278054714203e-08,0.46566352248191833,0.0,0.0,1.0,0.0,0.004000000189989805,0.013000000268220901,100.0,0.017824195325374603,2.9695820808410645,3.0530402660369873,6.24470853805542,0.001918178517371416,-0.0046490211971104145,-0.006567226257175207,0.0,0.9959775805473328,0.01500359270721674,0.16122588515281677,1.0,0.0,0.0,0.0,-0.015545436181128025,0.12687261402606964,0.0053458441980183125,0.15725533664226532,0.0034080951008945704,-0.1460212916135788,-0.008368249982595444,-0.004384168889373541,0.03578098118305206,0.0015076504787430167,0.044349607080221176,0.0009611609275452793,-0.04118134826421738,-0.002360038459300995,-0.010570790618658066,0.07640554010868073,0.0027931223157793283,0.09413272142410278,0.003418266773223877,-0.08692695200443268,-0.00557562243193388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003110620193183422,-0.0013132989406585693,0.0036785348784178495,-0.0086117684841156,0.0007233265787363052,-0.008966073393821716,-8.042389526963234e-05,-0.007460170425474644,0.07509224116802216,0.006471657194197178,0.08552095293998718,0.004141593351960182,-0.0958930253982544,-0.005656046327203512,-0.009400968439877033,0.08676595240831375,0.007587237283587456,0.09603630006313324,0.006823724135756493,-0.11064765602350235,-0.0072379750199615955
11.61,-0.00020141899585723877,0.004403751343488693,nan,nan,nan,nan,-0.008337453007698059,1.0,-2.293381839990616e-08,0.460287481546402,0.0,0.0,1.0,0.0,0.003000000026077032,0.012000000104308128,100.0,0.017724420875310898,2.963128089904785,2.4939868450164795,5.817382335662842,0.0020070720929652452,-0.003901037620380521,-0.005908132530748844,-0.0014815013855695724,0.9963285326957703,0.016941271722316742,0.13435490429401398,1.0,0.0,0.0,0.0,-0.015545436181128025,0.12687261402606964,0.0053458441980183125,0.15725533664226532,0.0034080951008945704,-0.1460212916135788,-0.008368249982595444,-0.005394612438976765,0.04402761906385422,0.00185512681491673,0.05457109957933426,0.0011826849076896906,-0.050672635436058044,-0.002903969259932637,-0.012577744200825691,0.0946948379278183,0.0036462543066591024,0.11691215634346008,0.0036452049389481544,-0.10817217081785202,-0.006678189150989056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003582647070288658,-0.0017785429954528809,0.004253736697137356,-0.01015470176935196,0.0008010026067495346,-0.010748155415058136,-0.00010257307440042496,-0.008995097130537033,0.09291629493236542,0.007899991236627102,0.10675745457410812,0.004446207545697689,-0.11892032623291016,-0.006780762225389481,-0.009357871487736702,0.08691965043544769,0.007640618830919266,0.09642236679792404,0.006671395152807236,-0.1114685982465744,-0.007219567894935608
11.619999999999997,-0.0004225214943289757,0.004182648845016956,nan,nan,nan,nan,-0.01027965359389782,1.0,-2.6891939342021942e-08,0.48231732845306396,0.0,0.0,1.0,0.0,0.004000000189989805,0.013000000268220901,100.0,0.017724420875310898,1.5775370597839355,1.903238296508789,3.8713152408599854,0.0031125806272029877,-0.005475168582051992,-0.008587775751948357,-0.01700788363814354,0.9967188239097595,0.009549057111144066,0.2210843861103058,1.0,0.0,0.0,0.0,-0.015545436181128025,0.12687261402606964,0.0053458441980183125,0.15725533664226532,0.0034080951008945704,-0.1460212916135788,-0.008368249982595444,-0.003000507364049554,0.024488357827067375,0.0010318298591300845,0.03035268932580948,0.0006578146130777895,-0.028184346854686737,-0.0016152006573975086,-0.01380927860736847,0.10638785362243652,0.004209880717098713,0.13150019943714142,0.0037320172414183617,-0.12179812788963318,-0.007360227406024933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003945678472518921,-0.0011803507804870605,0.004627768881618977,-0.011068910360336304,0.0008804169483482838,-0.011171132326126099,-9.85804945230484e-05,-0.009863600134849548,0.10520750284194946,0.00883764959871769,0.12043128907680511,0.004612434189766645,-0.13296926021575928,-0.007458807900547981,-0.008871810510754585,0.08834514021873474,0.008285990916192532,0.09650595486164093,0.006660031154751778,-0.11384734511375427,-0.0072385091334581375
11.634999999999998,-0.0004225214943289757,0.004182648845016956,nan,nan,nan,nan,-0.0109181497246027,1.0,-2.759043127298355e-08,0.48231732845306396,0.0,0.0,1.0,0.0,0.003000000026077032,0.012000000104308128,100.0,0.017724420875310898,2.434857130050659,3.105319023132324,5.866344928741455,0.0031125799287110567,-0.004515602719038725,-0.007628210354596376,0.0,0.9968338012695312,0.01132686622440815,0.18233762681484222,1.0,0.0,0.0,0.0,-0.015545436181128025,0.12687261402606964,0.0053458441980183125,0.15725533664226532,0.0034080951008945704,-0.1460212916135788,-0.008368249982595444,-0.004010928329080343,0.032734811305999756,0.0013792985118925571,0.040573958307504654,0.0008793337037786841,-0.03767542541027069,-0.002159119350835681,-0.014921617694199085,0.11668841540813446,0.004696705844253302,0.14433808624744415,0.0038395163137465715,-0.13377849757671356,-0.007973222061991692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004254150204360485,-0.001272633671760559,0.004989564884454012,-0.011934265494346619,0.0009492479730397463,-0.01204448938369751,-0.00010628718882799149,-0.0106674674898386,0.1154157817363739,0.009686270728707314,0.13240382075309753,0.004788764286786318,-0.14582298696041107,-0.008079509250819683,-0.008915551006793976,0.08986011892557144,0.008433162234723568,0.09837547689676285,0.006567029282450676,-0.1158212199807167,-0.007287559565156698
11.667000000000002,-0.0003430023789405823,0.00426216796040535,nan,nan,nan,nan,-0.006651791278272867,1.0,-2.5494955480098724e-08,0.44493791460990906,0.0,0.0,1.0,0.0,0.003000000026077032,0.02500000037252903,100.0,0.017341788858175278,4.284041881561279,4.903747081756592,9.466148376464844,0.0027149864472448826,-0.0028775781393051147,-0.005592590197920799,0.003180764615535736,0.9942073822021484,0.009465498849749565,0.2168770730495453,1.0,0.0,0.0,0.0,-0.01339223887771368,0.129313126206398,0.005456700921058655,0.15868838131427765,0.0003794424992520362,-0.14257605373859406,-0.007675435394048691,-0.0031858610454946756,0.030762121081352234,0.0012980870669707656,0.037750158458948135,9.026504994835705e-05,-0.03391721844673157,-0.001825898652896285,-0.005526033695787191,0.05335841700434685,0.002251596190035343,0.06547951698303223,0.00015656917821615934,-0.05883109197020531,-0.003167111426591873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024157094303518534,-0.0015283748507499695,0.002877890132367611,-0.006973821669816971,0.0005059835966676474,-0.00759178027510643,-7.255491800606251e-05,-0.003110324265435338,0.05183004215359688,0.005129486322402954,0.058505695313215256,0.0006625527748838067,-0.06642287224531174,-0.0032396663445979357,-0.008254891261458397,0.08480514585971832,0.00813005305826664,0.09370002150535583,0.0058806403540074825,-0.11114688217639923,-0.006850672420114279
11.685000000000002,-0.0003429679200053215,0.0042622024193406105,nan,nan,nan,nan,-0.008499706164002419,1.0,-2.10711732506752e-08,0.44504064321517944,0.0,0.0,1.0,0.0,0.004000000189989805,0.014000000432133675,100.0,0.017511378973722458,8.479161262512207,6.504243850708008,15.59998893737793,0.002714818576350808,-0.0023978205863386393,-0.005112660117447376,2.4613523237349e-06,0.9949347972869873,0.01143302209675312,0.1807308942079544,1.0,0.0,0.0,0.0,-0.01339223887771368,0.129313126206398,0.005456700921058655,0.15868838131427765,0.0003794424992520362,-0.14257605373859406,-0.007675435394048691,-0.003989381715655327,0.038520775735378265,0.00162548350635916,0.04727130010724068,0.00011303120845695958,-0.04247163608670235,-0.002286416944116354,-0.00811944343149662,0.07839992642402649,0.0033082873560488224,0.0962095558643341,0.00023004830291029066,-0.08644097298383713,-0.004653461277484894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003317680209875107,-0.0020971447229385376,0.0039521497674286366,-0.009584426879882812,0.000693646667059511,-0.01043139398097992,-9.975116699934006e-05,-0.004801763221621513,0.07630278170108795,0.007260437123477459,0.0866251289844513,0.0009236949845217168,-0.09687236696481705,-0.004753212444484234,-0.007975906133651733,0.08421667665243149,0.008136198855936527,0.09307914972305298,0.0055665746331214905,-0.11038342118263245,-0.0067151254042983055
11.706000000000003,-0.0003429679200053215,0.0042622024193406105,nan,nan,nan,nan,-0.010165682062506676,1.0,-2.5029294192790985e-08,0.44504064321517944,0.0,0.0,1.0,0.0,0.007000000216066837,0.014999999664723873,100.0,0.017511378973722458,7.047065258026123,6.017575263977051,13.342567443847656,0.002714814618229866,0.002512178383767605,-0.000202661263756454,0.0,0.9952635765075684,0.013700209558010101,0.1653434932231903,1.0,0.0,0.0,0.0,-0.01339223887771368,0.129313126206398,0.005456700921058655,0.15868838131427765,0.0003794424992520362,-0.14257605373859406,-0.007675435394048691,-0.0048598842695355415,0.046926192939281464,0.0019801717717200518,0.057586122304201126,0.00013769515499006957,-0.051739148795604706,-0.0027853241190314293,-0.010457754135131836,0.10097824782133102,0.004261037800461054,0.12391684949398041,0.00029629969503730536,-0.11133502423763275,-0.005993606988340616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004132312256842852,-0.002612084150314331,0.004922571126371622,-0.011937811970710754,0.0008639664156362414,-0.012992747128009796,-0.00012424448505043983,-0.006325441878288984,0.0983661636710167,0.009183608926832676,0.11197903752326965,0.0011602661106735468,-0.12432777136564255,-0.006117851473391056,-0.007802083157002926,0.08516676723957062,0.008279169909656048,0.09422824531793594,0.005271425005048513,-0.1115407720208168,-0.006675219628959894
11.722000000000001,-7.3444098234176636e-06,0.004597825929522514,nan,nan,nan,nan,-0.009393817745149136,1.0,-2.491287887096405e-08,0.3445366621017456,0.0,0.0,1.0,0.0,0.0020000000949949026,0.020999999716877937,100.0,0.017511378973722458,4.859363079071045,20.232707977294922,25.337244033813477,0.0010366971837356687,0.0006994674331508577,-0.00033725466346368194,0.015982072800397873,0.9936842322349548,0.013242652639746666,0.1653434932231903,1.0,0.0,0.0,0.0,-0.01339223887771368,0.129313126206398,0.005456700921058655,0.15868838131427765,0.0003794424992520362,-0.14257605373859406,-0.007675435394048691,-0.005503361113369465,0.053139496594667435,0.0022423581685870886,0.06521086394786835,0.00015592681302223355,-0.058589715510606766,-0.0031541173812001944,-0.012953454628586769,0.1250762939453125,0.005277917254716158,0.1534891128540039,0.0003670104197226465,-0.13790467381477356,-0.0074239568784832954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390456710010767,-0.010774597525596619,0.00510828522965312,-0.013346895575523376,0.00048528407933190465,-0.020012006163597107,-0.00023370375856757164,-0.0090488875284791,0.11430169641971588,0.010386202484369278,0.14014221727848053,0.0008522944990545511,-0.15791667997837067,-0.007657660637050867,-0.00863692443817854,0.08556529134511948,0.007781327702105045,0.09995818883180618,0.00458922702819109,-0.11632383614778519,-0.006786559708416462
11.732,-7.3444098234176636e-06,0.004597825929522514,nan,nan,nan,nan,-0.010448867455124855,1.0,-2.176966518163681e-08,0.3445366621017456,0.0,0.0,1.0,0.0,0.0,0.01600000075995922,100.0,0.017511378973722458,7.3184428215026855,10.3987455368042,17.962961196899414,0.001036700326949358,0.0005709950346499681,-0.0004657270619645715,0.0,0.9938350915908813,0.01599114015698433,0.13497428596019745,1.0,0.0,0.0,0.0,-0.01339223887771368,0.129313126206398,0.005456700921058655,0.15868838131427765,0.0003794424992520362,-0.14257605373859406,-0.007675435394048691,-0.006306909024715424,0.06089841574430466,0.0025697657838463783,0.07473232597112656,0.00017869373550638556,-0.06714442372322083,-0.0036146510392427444,-0.014588774181902409,0.14086666703224182,0.005944232456386089,0.17286646366119385,0.0004133439506404102,-0.15531456470489502,-0.008361199870705605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004344821907579899,-0.011989474296569824,0.005684264935553074,-0.014851808547973633,0.0005400017253123224,-0.022268444299697876,-0.0002600550651550293,-0.01024395227432251,0.128877192735672,0.011628497391939163,0.15801465511322021,0.0009533456759527326,-0.1775830090045929,-0.008621254935860634,-0.008754555135965347,0.08876969665288925,0.00806814432144165,0.104253850877285,0.004320077132433653,-0.12086876481771469,-0.006922547239810228
11.741999999999997,2.4813227355480194e-05,0.004629983566701412,nan,nan,nan,nan,-0.003196392673999071,1.0,-3.7369318306446075e-08,0.2939060628414154,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.017431994900107384,5.107357025146484,4.274159908294678,9.56979751586914,0.0009255229961127043,-0.0007732994854450226,-0.0016988598508760333,0.0024736642371863127,0.9936698079109192,0.013270113617181778,0.1668025106191635,1.0,0.0,0.0,0.0,-0.01339223887771368,0.129313126206398,0.005456700921058655,0.15868838131427765,0.0003794424992520362,-0.14257605373859406,-0.007675435394048691,-0.005798911210149527,0.055993277579545975,0.002362780971452594,0.06871291995048523,0.0001643006398808211,-0.06173619627952576,-0.003323504701256752,-0.003960078582167625,0.03823782876133919,0.0016135439509525895,0.04692407697439194,0.00011220096348552033,-0.04215967282652855,-0.0022696226369589567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010962109081447124,-0.005696374922990799,0.0004341908497735858,-0.0018758773803710938,-0.00023400205827783793,-0.0057222358882427216,-8.159386925399303e-05,-0.003850457491353154,0.03254145383834839,0.0020477348007261753,0.045048199594020844,-0.0001218010947923176,-0.04788190871477127,-0.0023512165062129498,-0.009462234564125538,0.08083724975585938,0.0067756944335997105,0.1020565927028656,0.003589630126953125,-0.11821740865707397,-0.006684535648673773
11.749000000000002,2.4813227355480194e-05,0.004629983566701412,nan,nan,nan,nan,-0.004745785612612963,1.0,-3.899913281202316e-08,0.2939060628414154,0.0,0.0,1.0,0.0,0.007000000216066837,0.012000000104308128,100.0,0.017431994900107384,1.6688932180404663,2.4218509197235107,4.2619805335998535,0.0009255214245058596,-0.0006444169557653368,-0.0015699772629886866,0.0,0.9934191107749939,0.015223737806081772,0.13900208473205566,1.0,0.0,0.0,0.0,-0.0173677746206522,0.13099846243858337,0.0037039401941001415,0.15840813517570496,0.007367702666670084,-0.14094673097133636,-0.003262284677475691,-0.0037691956385970116,0.02842959575355053,0.0008038379019126296,0.034378111362457275,0.0015989562962204218,-0.03058859519660473,-0.0007079887436702847,-0.0072846380062401295,0.06169400364160538,0.002173718297854066,0.07515546679496765,0.0018259669886901975,-0.06720012426376343,-0.0025987806729972363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017912406474351883,-0.009308043867349625,0.0007094806060194969,-0.003065235912799835,-0.0003823662409558892,-0.009350299835205078,-0.00013332650996744633,-0.007105513941496611,0.05238595977425575,0.002883198903873563,0.07209023088216782,0.0014436007477343082,-0.0765504240989685,-0.0027321071829646826,-0.009326910600066185,0.0791267603635788,0.006562988739460707,0.10032744705677032,0.0034640473313629627,-0.11595937609672546,-0.0064622461795806885
11.762,7.311813533306122e-05,0.004678288474678993,nan,nan,nan,nan,-0.006077224388718605,1.0,-3.8067810237407684e-08,0.2859453856945038,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.01719062216579914,1.7053810358047485,1.6945180892944336,3.607077121734619,0.0007806075154803693,-0.0006838412373326719,-0.0014644868206232786,0.003715761937201023,0.9964553713798523,0.017361728474497795,0.13900208473205566,1.0,0.0,0.0,0.0,-0.0173677746206522,0.13099846243858337,0.0037039401941001415,0.15840813517570496,0.007367702666670084,-0.14094673097133636,-0.003262284677475691,-0.004898108076304197,0.03694454953074455,0.0010445956140756607,0.04467470571398735,0.0020778600592166185,-0.03975019231438637,-0.0009200386120937765,-0.010376006364822388,0.0836184024810791,0.002705029910430312,0.10155317932367325,0.0033982647582888603,-0.09062010049819946,-0.0029255435802042484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004892516881227493,-0.009111054241657257,0.001044717151671648,-0.0032434239983558655,-0.00022604269906878471,-0.00931607186794281,-0.00011363858357071877,-0.009886754676699638,0.07450734823942184,0.00374974706210196,0.09830975532531738,0.0031722220592200756,-0.09993617236614227,-0.003039182163774967,-0.009110178798437119,0.0786021500825882,0.006684515159577131,0.09993373602628708,0.0035525369457900524,-0.11535357683897018,-0.006243573036044836
11.774999999999999,0.00010133348405361176,0.004706503823399544,nan,nan,nan,nan,-0.006649641785770655,1.0,-3.818422555923462e-08,0.27732178568840027,0.0,0.0,1.0,0.0,0.007000000216066837,0.012000000104308128,100.0,0.01719062216579914,2.983699083328247,1.765557050704956,5.185199737548828,0.0006959614111110568,-0.0007047161925584078,-0.0014007157878950238,0.0023512791376560926,0.9976057410240173,0.011403691954910755,0.20144127309322357,1.0,0.0,0.0,0.0,-0.0173677746206522,0.13099846243858337,0.0037039401941001415,0.15840813517570496,0.007367702666670084,-0.14094673097133636,-0.003262284677475691,-0.0030366473365575075,0.02290426567196846,0.0006476109265349805,0.027696676552295685,0.0012881970033049583,-0.024643659591674805,-0.0005703901988454163,-0.0123169906437397,0.09722182154655457,0.003023711498826742,0.11791801452636719,0.004415871575474739,-0.10513047873973846,-0.003101117443293333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002013910561800003,-0.00954187661409378,0.0002503835130482912,-0.0019746199250221252,-0.0005131084471940994,-0.008396759629249573,-0.00010828371159732342,-0.0125183816999197,0.08767994493246078,0.0032740950118750334,0.11594339460134506,0.0039027631282806396,-0.11352723836898804,-0.0032094011548906565,-0.009839368984103203,0.07760260999202728,0.005935028661042452,0.10153161734342575,0.003295700531452894,-0.11562114953994751,-0.00608142139390111
11.794000000000004,0.00017232075333595276,0.004777491092681885,nan,nan,nan,nan,-0.007637388072907925,1.0,-3.7602148950099945e-08,0.2884386479854584,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.017009714618325233,3.658350944519043,3.162165641784668,7.07920503616333,0.00048300024354830384,-3.570440458133817e-05,-0.0005187421920709312,0.005460558924823999,0.9992263913154602,0.01349220983684063,0.16613712906837463,1.0,0.0,0.0,0.0,-0.0173677746206522,0.13099846243858337,0.0037039401941001415,0.15840813517570496,0.007367702666670084,-0.14094673097133636,-0.003262284677475691,-0.004165559075772762,0.031419213861227036,0.000888368405867368,0.03799326717853546,0.0017671004170551896,-0.033805251121520996,-0.0007824398926459253,-0.014218775555491447,0.11067494004964828,0.003347390331327915,0.13411299884319305,0.005389619618654251,-0.11949682235717773,-0.0032958299852907658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004069386050105095,-0.00540277361869812,0.0007555359043180943,-0.0022895783185958862,-0.00011523859575390816,-0.0058716535568237305,-6.887177005410194e-05,-0.013811836950480938,0.10527216643095016,0.0041029262356460094,0.13182342052459717,0.005274381022900343,-0.12536847591400146,-0.0033647017553448677,-0.00943849142640829,0.08067375421524048,0.006510480307042599,0.10228542238473892,0.003697447245940566,-0.11631666123867035,-0.005908836144953966
11.798000000000002,0.00017232075333595276,0.004777491092681885,nan,nan,nan,nan,-0.008406661450862885,1.0,-3.4691765904426575e-08,0.2884386479854584,0.0,0.0,1.0,0.0,0.007000000216066837,0.012000000104308128,100.0,0.017009714618325233,1.770315170288086,1.6839350461959839,3.6292271614074707,0.00048300306661985815,-3.570440458133817e-05,-0.0005187421920709312,0.0,0.9988934993743896,0.015503725036978722,0.16613712906837463,1.0,0.0,0.0,0.0,-0.0173677746206522,0.13099846243858337,0.0037039401941001415,0.15840813517570496,0.007367702666670084,-0.14094673097133636,-0.003262284677475691,-0.005207612179219723,0.0392790213227272,0.0011106019373983145,0.04749763011932373,0.002209156984463334,-0.04226194694638252,-0.0009781743865460157,-0.015836182981729507,0.12221091985702515,0.0036313552409410477,0.14800837635993958,0.006200053263455629,-0.13182814419269562,-0.0034786611795425415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000536816194653511,-0.007127106189727783,0.00099667115136981,-0.0030203163623809814,-0.00015201792120933533,-0.007745623588562012,-9.085261262953281e-05,-0.015299366787075996,0.11508381366729736,0.004628026392310858,0.1449880599975586,0.006048035342246294,-0.13957376778125763,-0.0035695137921720743,-0.00972018949687481,0.08195700496435165,0.006496848538517952,0.10442095994949341,0.0038163261488080025,-0.11835524439811707,-0.00578489201143384
11.813000000000002,6.809178739786148e-05,0.0046732621267437935,nan,nan,nan,nan,-0.008984138257801533,1.0,-3.899913281202316e-08,0.2830595374107361,0.0,0.0,1.0,0.0,0.007000000216066837,0.013000000268220901,100.0,0.017010768875479698,2.020045280456543,2.499150037765503,4.698614120483398,0.0007956856861710548,-0.0014022167306393385,-0.0021979412995278835,-0.008017612621188164,0.9951659440994263,0.011410321108996868,0.2114274501800537,1.0,0.0,0.0,0.0,-0.0173677746206522,0.13099846243858337,0.0037039401941001415,0.15840813517570496,0.007367702666670084,-0.14094673097133636,-0.003262284677475691,-0.003907938487827778,0.02947608008980751,0.000833426951430738,0.0356435589492321,0.0016578134382143617,-0.0317145511507988,-0.0007340495940297842,-0.016958625987172127,0.1301065981388092,0.003818310098722577,0.15750938653945923,0.006783085409551859,-0.14025403559207916,-0.003585482481867075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011085532605648041,-0.017363689839839935,0.0010356393177062273,-0.004759073257446289,-0.0007706894539296627,-0.01643414795398712,-0.0002039934042841196,-0.016847770661115646,0.11274290829896927,0.004853949416428804,0.15275031328201294,0.006012395955622196,-0.15668818354606628,-0.0037894758861511946,-0.010574580170214176,0.08186763525009155,0.0060114674270153046,0.10776913166046143,0.003718532621860504,-0.12167854607105255,-0.005679969675838947
